"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1488","1766381_s_at","kdgT","948407","2-dehydro-3-deoxy-D-gluconate:H(+) symporter",1.38308571532354,10.4719584148797,7.30251424214878,0.000140781609958487,0.00132810413778189,1.47967197144085
"1489","1766387_s_at","opgG","945005","osmoregulated periplasmic glucans (OPGs) biosynthesis protein G",-0.564675683055512,11.491368789678,-4.87649654058413,0.00165701738176555,0.00399463000084905,-1.14315341902492
"1490","1766391_at","yihQ","948376","sulfoquinovosidase",0.965632879810745,10.3765528486075,4.6881175656923,0.00207086784754437,0.00457584275190018,-1.38123107131746
"1491","1766392_at","yjaZ","948495","conserved protein YjaZ",1.4850226194572,9.69076458228163,6.65357142697502,0.000254804084563437,0.00167463120933473,0.852558067306929
"1492","1766403_s_at","coaA","948479","pantothenate kinase",0.835465846642723,10.589935704293,6.21230175013229,0.000391277464587519,0.00191345333864263,0.396977288543686
"1493","1766404_s_at","glnB","947016","nitrogen regulatory protein PII-1",-0.490611561050466,10.6669325673334,-3.34150811295135,0.0118730078349826,0.0162340398326102,-3.23360645081021
"1494","1766412_at","rfbB","945276","dTDP-glucose 4,6-dehydratase 1",-1.21731036116938,11.1685374272742,-9.69500562678084,2.1644605850344e-05,0.00100059089821156,3.42230929891743
"1495","1766413_s_at","nanE","947745","putative N-acetylmannosamine-6-phosphate epimerase",-0.0931256106350524,10.5684698600045,-0.475186276949854,0.648716785409128,0.667122388579023,-6.89923927566496
"1496","1766417_s_at","hyfJ","947713","putative hydrogenase 4 assembly protein",0.714539640310784,10.5252505124266,4.31517631850768,0.00326946459511265,0.00608929575023573,-1.86830138618306
"1497","1766418_at","yhcA","947741","putative fimbrial chaperone YhcA",1.25571596309281,10.8801733294708,8.26456381004127,6.28237080789239e-05,0.00124801712395247,2.32484908072367
"1498","1766422_s_at","yggP","2847686","putative zinc-binding dehydrogenase YggP",1.46332552654718,9.58360730708777,6.17368563386478,0.000406670154360623,0.00192701958465378,0.355921546536587
"1499","1766425_s_at","priB","948722","primosomal replication protein N",-0.68930105726335,12.1774939919937,-4.90722778500305,0.00159860365403426,0.00392712859599856,-1.10481989681137
"1500","1766441_s_at","rpmA","945190","50S ribosomal subunit protein L27",-0.822588234699428,11.4766558434012,-5.22526640146239,0.00111125521162353,0.00320649897655615,-0.716360178379134
"1501","1766449_s_at","yjfJ","948703","putative transcriptional regulator effector protein",1.46110581863905,9.83599898113566,11.3598523569107,7.35443187320548e-06,0.00100059089821156,4.50469493359001
"1502","1766450_s_at","ruvA","946369","Holliday junction branch migration complex subunit RuvA",-1.10198052236916,11.0548553506111,-9.47408944280858,2.52824488747295e-05,0.00100059089821156,3.2638955460002
"1503","1766462_s_at","moaC","945397","cyclic pyranopterin monophosphate synthase",-0.892448959235779,11.7268569582323,-2.58956600786695,0.0350727465261786,0.0418603664489226,-4.35515897275687
"1504","1766463_s_at","dsbD","948649","protein disulfide oxidoreductase - DsbDreduced",0.783870643662256,10.7691481581136,5.47074776449484,0.000847258637167475,0.00276094060629023,-0.426675338257252
"1505","1766465_s_at","paoA","945330","aldehyde dehydrogenase, Fe-S subunit",0.61646342432889,9.86966227234589,2.74046901296533,0.0280861102713806,0.034375535438787,-4.12804628769186
"1506","1766475_s_at","ygaH","945111","L-valine exporter subunit YgaH",-0.415492347329543,10.7061950635099,-3.27825533481985,0.0129717707724729,0.0175275856219287,-3.32638801885195
"1507","1766484_at","ycjU","945891","beta-phosphoglucomutase",0.964279562311967,9.27206927471811,3.3883468375654,0.0111237039003647,0.0153006473090236,-3.16517029520019
"1508","1766489_s_at","ybfA","947452","DUF2517 domain-containing protein YbfA",-0.760325484486398,10.7739586322487,-3.96147976007119,0.00513899898599754,0.0083402764376048,-2.34929713787629
"1509","1766497_s_at","artJ","948981","L-arginine ABC transporter periplasmic binding protein",0.893474628426402,9.61650780829452,4.61986156787923,0.00224794470371754,0.00474387513573078,-1.46881212556488
"1510","1766499_s_at","pheS","946223","phenylalanine--tRNA ligase subunit alpha",-0.64212082798025,11.5911689851707,-5.02303411420122,0.00139806396373366,0.00364522560188939,-0.961633361168699
"1511","1766501_s_at","orn","948675","oligoribonuclease",-0.610783713923565,11.0500632813452,-5.34374578825968,0.000973919251524128,0.00295465076894104,-0.575455467741896
"1512","1766506_s_at","yifB","948282","putative magnesium chelatase YifB",0.783988058481189,10.787089671946,6.96109518614772,0.000191335625591952,0.00149734622148854,1.15586059734905
"1513","1766508_at","yagL","945845","CP4-6 prophage; resolvase-like catalytic domain-containing protein YagL",0.811016602362034,10.4601861738003,6.28424034424538,0.000364306598285054,0.00187864267739289,0.472942144764929
"1514","1766513_s_at","cnoX","947119","chaperedoxin",-0.629703276055858,11.2317579429987,-5.10324901190528,0.00127550613484402,0.00348890777254479,-0.863623148712946
"1515","1766517_s_at","sfmA","945522","putative fimbrial protein SfmA",1.00008268721665,10.1827181215704,6.45131100531246,0.000309327748153613,0.00178559231325126,0.646793834337474
"1516","1766527_s_at","yodC","946466","protein YodC",-0.807619509510838,10.7826006010246,-3.91587343221191,0.00545501200883821,0.00869602994618807,-2.41262778720082
"1517","1766528_s_at","gadE","948023","DNA-binding transcriptional activator GadE",-0.743629624117636,11.5995746324722,-1.76949039696711,0.11889265347036,0.130794580441834,-5.55815427099287
"1518","1766530_s_at","fliG","946451","flagellar motor switch protein FliG",0.798819324486093,10.030390738157,4.2563099907633,0.00352046060740829,0.0063658325392992,-1.94708342448211
"1519","1766536_at","paaD","945959","phenylacetate degradation protein",0.26226920031986,10.4768209627992,1.4144667002541,0.198936022457642,0.214510345718939,-6.02834706463467
"1520","1766543_s_at","araC","944780","DNA-binding transcriptional dual regulator AraC",-0.757664423418666,11.272955837723,-6.21817207968877,0.000388994980257447,0.00191345333864263,0.40320140409225
"1521","1766544_s_at","pdeB","948951","c-di-GMP phosphodiesterase PdeB",0.80255694321343,10.4936243008848,5.71808776935066,0.000649828090375144,0.0024115801848912,-0.143524199853857
"1522","1766550_s_at","pta","946778","phosphate acetyltransferase",-0.394600188380085,11.6651919894355,-1.67600689553994,0.136403649645388,0.148869487674258,-5.68662393370652
"1523","1766558_s_at","bamA","944870","outer membrane protein assembly factor BamA",-0.440078819623087,11.7270684822161,-2.43578231275527,0.044058461399115,0.0515429112404142,-4.58629397552023
"1524","1766567_s_at","agaD","947649","galactosamine-specific PTS enzyme IID component",1.13863670181374,10.1796782005092,6.43443702909887,0.000314436387315357,0.00178982387265074,0.629396338555011
"1525","1766568_s_at","acpP","944805","acyl carrier protein",-0.497669138614221,13.1891401146275,-4.63932814125597,0.00219580099933745,0.00469133905339315,-1.44376255066179
"1526","1766569_s_at","pbpG","946662","peptidoglycan DD-endopeptidase PbpG",-0.759847687698677,10.5941615470056,-5.39088166173133,0.000924608421244883,0.00289851552303361,-0.519965283912157
"1527","1766573_s_at","ymcE","946951","protein YmcE",1.11366963785335,8.80911571290164,2.61790273557115,0.0336350434562217,0.0402840578437994,-4.31251006828036
"1528","1766578_s_at","gfcB","949118","lipoprotein GfcB",0.684391644216449,10.4546417503778,4.02898221812648,0.00470724175710993,0.00783925971920349,-2.25610052173267
"1529","1766579_s_at","ydbJ","4056027","DUF333 domain-containing protein YdbJ",-0.696228849315935,11.0591007093299,-4.7238669710164,0.00198429707152439,0.00445188056001692,-1.33563996716805
"1530","1766580_s_at","yhhS","947982","putative transporter YhhS",0.580316521315501,10.2941186632588,3.60015165256983,0.00831558779132716,0.0121499323740325,-2.85880497335458
"1531","1766583_s_at","aceF","944794","pyruvate dehydrogenase, E2 subunit",-0.258857081990154,12.0125185503485,-1.77780033506513,0.117443803339292,0.1292695246132,-5.5465997128096
"1532","1766584_s_at","pgaB","945604","poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase and beta-1,6 glycoside hydrolase",0.643178192126145,10.3835385160415,4.37172029647268,0.00304672022625018,0.00579073043922068,-1.79311262745978
"1533","1766589_s_at","fepA","945193","ferric enterobactin outer membrane transporter",-0.0368519821005506,11.4933989896429,-0.335234948182671,0.746993623979893,0.761365972936585,-6.96183693812916
"1534","1766591_s_at","nac","946501","DNA-binding transcriptional dual regulator Nac",0.722277292889355,10.0816407142529,4.8529542812038,0.00170336101182285,0.00403790938635148,-1.17261526170928
"1535","1766597_s_at","entD","945194","phosphopantetheinyl transferase EntD",-0.33174382793637,10.2820567452329,-1.94361136308739,0.0918421174444023,0.102344020841497,-5.31206914239143
"1536","1766600_s_at","kdpB","947450","K(+) transporting P-type ATPase subunit KdpB",-0.895778366976414,10.201246617796,-6.35468862556606,0.000339892325703412,0.00183217316574915,0.546684809571887
"1537","1766607_s_at","yjgN","948784","conserved inner membrane protein YjgN",1.34274538637033,9.9524882033107,8.40546030804098,5.61886090717844e-05,0.00117588436698705,2.44090933897658
"1538","1766614_s_at","envR","947704","DNA-binding transcriptional repressor EnvR",1.41334226625403,10.0557696645549,11.1780915168448,8.21526302042433e-06,0.00100059089821156,4.39532674281827
"1539","1766616_s_at","wecE","948296","dTDP-4-dehydro-6-deoxy-D-glucose transaminase",0.697009368757563,10.7128805757119,5.37999176990197,0.000935749682657591,0.00290405039031859,-0.532756736515468
"1540","1766619_s_at","bcsZ","948046","endo-1,4-D-glucanase",0.884774677137093,10.1387436140733,6.96984999665244,0.000189808718172879,0.00149104491157858,1.16433097629605
"1541","1766620_s_at","ydhC","946077","putative transporter YdhC",-0.312063300829493,10.714208177971,-2.39211104209184,0.0470180660107826,0.0546955655283091,-4.65174928598501
"1542","1766627_at","insJ","948082","insertion element IS150 protein InsA",1.19696710032246,10.1910783335901,8.48414820698105,5.28287662955122e-05,0.00117588436698705,2.50492100873588
"1543","1766645_s_at","yicI","948169","alpha-D-xyloside xylohydrolase",1.92950711572768,9.68709226754729,4.36176359368161,0.00308470481584625,0.00583608072302047,-1.80631786268679
"1544","1766650_s_at","sbp","948411","sulfate/thiosulfate ABC transporter periplasmic binding protein Sbp",1.9817403004191,9.90425402563707,6.54842622794989,0.000281670941298806,0.00172227398401019,0.746226303887841
"1545","1766652_s_at","rsxB","946146","SoxR [2Fe-2S] reducing system protein RsxB",-0.184550096597841,10.5521486611651,-1.37555106884907,0.210184361790226,0.225931785358276,-6.07654441489228
"1546","1766659_at","rfbD","947117","dTDP-4-dehydrorhamnose reductase",-1.36005372775461,10.7980700309434,-8.90960409615562,3.81600603798003e-05,0.00116323600371982,2.84135531429259
"1547","1766661_at","yiaN","948092","2,3-diketo-L-gulonate:Na(+) symporter - membrane subunit",0.768307312290395,10.5360927758017,4.22742789088843,0.00365125785659462,0.0065311677330948,-1.98592458610054
"1548","1766668_s_at","opgC","946944","protein required for succinyl modification of osmoregulated periplasmic glucans",0.719898072504908,10.0143192535267,4.14478892490098,0.00405576854652787,0.00701777036610266,-2.09773712812901
"1549","1766669_s_at","ygiV","945805","DNA-binding transcriptional repressor YgiV",0.368143765620506,10.9081183750399,3.41763389919235,0.0106810486129477,0.0148200446167562,-3.12249974862131
"1550","1766675_s_at","yqcE","947248","putative transport protein YqcE",1.05229551624231,10.6001038993838,6.24906495472031,0.000377225686323727,0.00188706622371174,0.435882075456185
"1551","1766676_s_at","glnP","945621","L-glutamine ABC transporter membrane subunit",-1.14615318208777,11.2160425875538,-8.41305393266898,5.58540942408416e-05,0.00117588436698705,2.44711163846809
"1552","1766686_s_at","dinF","948554","DNA damage-inducible protein F",-0.346132017305015,10.8032108005473,-2.56952589403841,0.036127742540444,0.0429458665641872,-4.3853150263769
"1553","1766690_s_at","cspE","947024","transcription antiterminator and regulator of RNA stability",-0.856785722063279,12.5648904366092,-6.76929154292683,0.000228500471630705,0.00157526836612852,0.968019979757972
"1554","1766693_at","argT","949030","lysine/arginine/ornithine ABC transporter periplasmic binding protein",0.492045662275711,10.1866904120953,3.62124818052054,0.00808090615025987,0.0118845825404599,-2.82858525841635
"1555","1766701_s_at","aer","945301","aerotaxis sensor receptor, flavoprotein",0.604762540138971,10.786223199759,3.29614522975409,0.0126503891601755,0.0171719474408165,-3.30010533990364
"1556","1766703_s_at","fryA","946852","putative PTS multiphosphoryl transfer protein FryA",0.965324256277627,9.45602709547675,4.65541071684842,0.00215372525904902,0.00465315823646441,-1.42311054679889
"1557","1766705_s_at","fliQ","946463","flagellar biosynthesis protein FliQ",0.838954370058214,9.96976619507486,4.08326870526022,0.00438865582850395,0.00737151458673915,-2.18162329957782
"1558","1766715_s_at","yccM","946295","putative 4Fe-4S membrane protein",0.17943429365315,11.0336781482973,0.478706321256428,0.646328464016949,0.664997314073215,-6.8974007987261
"1559","1766723_s_at","ilvB","948182","acetohydroxy acid synthase I subunit IlvB",0.441151164494642,10.7114922447335,2.62793032984249,0.0331410093426325,0.0397615129511491,-4.2974163446341
"1560","1766725_s_at","ydcY","945916","DUF2526 domain-containing protein YdcY",-0.54957555360963,11.1336869360263,-3.20216162677976,0.0144393612444392,0.0192462711812977,-3.43852546564745
"1561","1766738_s_at","livK","947964","L-leucine/L-phenylalanine ABC transporter periplasmic binding protein",1.14005486530549,10.1380270161089,5.67055206996617,0.000683404018804521,0.00245731154471819,-0.197273090569832
"1562","1766745_s_at","ecnB","2847737","bacteriolytic entericidin B lipoprotein",0.177395747935243,11.353281309987,0.980629910350069,0.358536031492408,0.377348670944124,-6.51512295841048
"1563","1766747_s_at","potC","945691","spermidine preferential ABC transporter membrane subunit PotC",-0.362974931949029,10.5694244600003,-3.11889557777805,0.0162501361294113,0.0213567310708421,-3.56183095151095
"1564","1766757_s_at","lptE","946257","lipopolysaccharide assembly protein LptE",-0.674558198155484,11.0712291696929,-4.66250684456877,0.00213544301584663,0.00463080992678847,-1.41401063006581
"1565","1766759_s_at","yacH","944868","DUF3300 domain-containing protein YacH",1.2364618024639,10.069005007419,6.88439070383546,0.000205318371450651,0.00155380130189394,1.08126387795454
"1566","1766762_s_at","xylE","948529","D-xylose:H(+) symporter",0.903317852230428,10.7667039314667,7.45244311030014,0.000123473863916096,0.00128189448668671,1.61774784139225
"1567","1766764_s_at","yacL","944809","UPF0231 family protein YacL",-0.585909062558226,11.0936707175776,-4.196783465722,0.00379587185381014,0.00672002677803921,-2.02727026556685
"1568","1766765_s_at","nikB","947986","Ni(2(+)) ABC transporter membrane subunit NikB",-0.624611059595559,11.218499674518,-3.89025755618607,0.00564172533421075,0.00896600349267647,-2.44832655647741
"1569","1766766_s_at","slyD","947859","FKBP-type peptidyl-prolyl cis-trans isomerase SlyD",-0.866594465232414,11.7957637516251,-5.90424950535813,0.000534930564392008,0.00221663591305679,0.0639560629195044
"1570","1766770_s_at","blc","948670","outer membrane lipoprotein Blc",0.832970122499075,10.5928184247342,7.44599491667151,0.000124167071459644,0.00128264584817812,1.61185987146309
"1571","1766772_s_at","yeeZ","946538","putative epimerase YeeZ",-0.602238153362542,11.3107911376341,-4.30302203569584,0.00331963784512354,0.00613659157065478,-1.88452558129851
"1572","1766780_s_at","opgH","945624","osmoregulated periplasmic glucans (OPGs) biosynthesis protein H",-0.307651719053013,10.8271242099367,-2.5251022758525,0.0385847403091785,0.045630265299807,-4.45213521751264
"1573","1766783_s_at","tatB","948319","twin arginine protein translocation system - TatB protein",-0.486070830810615,11.6987206605337,-3.97130813016392,0.00507353861106032,0.00828165016700062,-2.33568745264134
"1574","1766787_s_at","phnM","948613","RPnTP hydrolase",0.789065088229389,9.22186675750569,4.45638362047714,0.00274369202249209,0.00532750725419987,-1.68142562987328
"1575","1766801_at","yfjJ","947112","CP4-57 prophage; protein YfjJ",0.914449229446745,10.3378498033746,4.72373922861396,0.0019845992235119,0.00445188056001692,-1.33580253421625
"1576","1766804_s_at","glpK","948423","glycerol kinase",-0.504849324321246,10.7002506647436,-2.70878933948353,0.0294222733580177,0.0357988320127589,-4.17571098742146
"1577","1766810_s_at","gntT","947924","high-affinity gluconate transporter",0.634324404745863,10.7796396080076,4.31203185287329,0.00328236492290156,0.00609835065711747,-1.87249668323955
"1578","1766811_s_at","sfmC","945367","putative fimbrial chaperone SfmC",1.08542911871735,9.67478972534108,5.81761289215438,0.000585315863197923,0.00228928790526022,-0.032008092474042
"1579","1766814_s_at","ugpC","947953","sn-glycerol 3-phosphate ABC transporter ATP binding subunit",0.655448525511716,9.91938731212657,2.9334530705335,0.0212055666544559,0.0268777304957705,-3.83833989869851
"1580","1766817_s_at","ccmA","946714","heme trafficking system ATP-binding protein",-0.942816068521056,10.4323763549505,-6.38823804023089,0.000328912656471653,0.00181907492873672,0.58157942876897
"1581","1766822_at","yhcD","947738","putative fimbrial usher protein YhcD",1.0899482106811,10.0081130734714,7.00682245103323,0.000183509361745387,0.00146949744715492,1.20000376709874
"1582","1766826_s_at","ygjQ","947598","DUF218 domain-containing protein YgjQ",0.870612176567978,10.1691959986688,6.37400963851912,0.000333520003711375,0.00182772500707613,0.566798069408872
"1583","1766834_s_at","aspS","946385","aspartate--tRNA ligase",-0.625308565554949,11.7331337693973,-3.18496072582632,0.0147950276640044,0.0196064959293348,-3.46394837379639
"1584","1766841_s_at","phnC","948623","phosphonate ABC transporter ATP binding subunit",1.45814018123341,9.8694601515244,4.78694585845796,0.00184110701309071,0.00420301335806123,-1.25566462785361
"1585","1766842_at","yfjQ","947127","CP4-57 prophage; protein YfjQ",0.869482214193679,10.4331677863454,3.87066459082459,0.00578922266462136,0.00917218866956114,-2.47569316177163
"1586","1766847_s_at","uidR","946150","DNA-binding transcriptional repressor UidR",-0.749589447103789,11.0142749814009,-5.7762616103544,0.000611211367480309,0.00234208575149286,-0.0781749337719164
"1587","1766848_s_at","nudB","946383","dihydroneopterin triphosphate diphosphatase",-0.888230522159764,11.3749528616264,-6.01114580312246,0.00047930465224779,0.00208481593093798,0.180954070798101
"1588","1766854_s_at","lhr","946156","putative ATP-dependent helicase Lhr",-0.487793438153364,9.90868035549792,-1.66038913101223,0.139556092454223,0.152149280744287,-5.70779874237017
"1589","1766862_s_at","tcyL","949105","cystine ABC transporter membrane subunit",-0.207985220255862,10.5375195124998,-1.44081580014987,0.191626809181506,0.207024635669328,-5.99528552003203
"1590","1766864_s_at","ydfH","946087","DNA-binding transcriptional repressor YdfH",-0.191468391774366,10.906419323252,-1.19972109387652,0.268191698116201,0.285463188206116,-6.28401365523911
"1591","1766868_s_at","sucA","945303","subunit of E1(0) component of 2-oxoglutarate dehydrogenase",-0.635063065583997,11.6356523333231,-2.56307802925987,0.0364741090454099,0.0432580420710775,-4.39501627872797
"1592","1766871_s_at","sbcB","946529","exodeoxyribonuclease I",-0.331209137732708,11.2292523952248,-2.9047118901272,0.0221064479251466,0.0278317619825428,-3.88138680687601
"1593","1766887_s_at","rimK","945484","ribosomal protein S6 modification protein",-0.617988520921868,10.5128026013732,-4.93653951323635,0.00154500075201374,0.00384112100320142,-1.06838872927977
"1594","1766892_s_at","rcsA","946467","DNA-binding transcriptional activator RcsA",0.896143396869498,9.7552675607304,5.56575180020245,0.000764461414148196,0.00261054096137219,-0.316892304972287
"1595","1766900_s_at","rpsU","947577","30S ribosomal subunit protein S21",-1.2461176415356,11.1717666690526,-7.66938012641815,0.000102503749194983,0.00128189448668671,1.81324561095185
"1596","1766901_s_at","fhuE","945649","ferric coprogen/ferric rhodotorulic acid outer membrane transporter",-0.00535681277427358,10.9419796352167,-0.0401760052836271,0.969043041964615,0.970452217498252,-7.02392210615821
"1597","1766907_s_at","rhaM","948402","L-rhamnose mutarotase",2.31485954429862,9.6860325706477,8.12051339274679,7.05341062808511e-05,0.0012693070119206,2.20423973557293
"1598","1766910_at","yfbK","946743","IPR002035/DUF3520 domain-containing protein YfbK",0.739279876156946,10.2334134465007,6.36159790971054,0.000337598053486055,0.00183064981234171,0.553882885764962
"1599","1766913_s_at","pykF","946179","pyruvate kinase I",-0.103874655970008,11.6012124823813,-0.31821010016741,0.759347423307694,0.772433174078629,-6.96802941908978
"1600","1766918_s_at","yniB","945140","uncharacterized protein YniB",-0.758561609606446,10.1389593484325,-6.53732798184453,0.000284687077637438,0.00172481965512888,0.734922942727384
"1601","1766920_s_at","glpX","948424","fructose-1,6-bisphosphatase 2",-0.373702664371555,11.280020360671,-3.04848981153544,0.0179694464265625,0.0232757845249392,-3.66653094448055
"1602","1766922_s_at","wcaF","946578","putative acyl transferase",0.947352768074632,9.89089589192953,6.38365271316355,0.00033038963114212,0.00182022660783899,0.576818720786898
"1603","1766925_s_at","hcp","946592","protein S-nitrosylase",0.863986156718621,11.717841492853,1.04035993539604,0.331805943703091,0.350645053550172,-6.45545868756057
"1604","1766932_s_at","yjiJ","948859","putative transporter YjiJ",0.495805388747614,10.5919431480615,3.14091825794798,0.0157488691684323,0.0207507421568757,-3.52916113785843
"1605","1766933_s_at","dmsB","945507","dimethyl sulfoxide reductase subunit B",-0.00954612267909916,11.6996506735281,-0.0153170862307551,0.988194582169583,0.988673126761433,-7.02470135476362
"1606","1766934_at","recG","948162","ATP-dependent DNA helicase RecG",1.09485031250105,10.0223041861676,5.78166471571102,0.000607756404301498,0.00233822110109292,-0.0721291994857376
"1607","1766944_at","lhgO","948069","L-2-hydroxyglutarate oxidase",0.499834703345,9.9958059849432,4.20890284646918,0.00373794411289637,0.00663452967117173,-2.01090218369892
"1608","1766949_s_at","hslV","948429","peptidase component of the HslVU protease",-1.24001306240641,10.8104425364312,-9.47319967218766,2.52984338439484e-05,0.00100059089821156,3.26324983283515
"1609","1766950_at","yagK","945847","CP4-6 prophage; uncharacterized protein YagK",1.23366688455187,9.82882577207199,4.40942024337231,0.00290747453197658,0.00559296311272217,-1.74324671487841
"1610","1766958_s_at","thiH","948494","2-iminoacetate synthase",1.40396606593183,9.78788530109178,7.58578053009409,0.000110070449145117,0.00128189448668671,1.73849964059991
"1611","1766962_s_at","ybjD","945498","DUF2813 domain-containing protein YbjD",-0.446886710081413,10.8887366746216,-3.45321365951734,0.0101685500727586,0.0142428640341148,-3.07078962430866
"1612","1766966_s_at","smrA","945953","DNA endonuclease SmrA",-0.399189977716206,10.6504904111338,-3.63517403399215,0.00792991394762028,0.0117190287666549,-2.80866782550098
"1613","1766970_s_at","yihO","948377","putative sulfoquinovose transporter",1.10189528567257,10.1449008818049,9.95998883875236,1.80373204873216e-05,0.00100059089821156,3.60743352317148
"1614","1766972_s_at","yahC","947337","uncharacterized protein YahC",0.823201498358552,9.97308260004044,7.7030269448302,9.96247988708811e-05,0.00128189448668671,1.84312241023939
"1615","1766973_s_at","ycgJ","946155","PF05666 family protein YcgJ",-0.41920979451729,10.66744644894,-2.33367608617658,0.0512979478202045,0.0592738032419141,-4.73913648522028
"1616","1766974_s_at","ychF","945769","redox-responsive ATPase YchF",-0.61563612161407,11.7055131022018,-5.08602097924016,0.00130079047645227,0.00351175061107172,-0.884592693922869
"1617","1766976_s_at","yhjR","948051","PF10945 family protein YhjR",1.28957430257021,10.0284738277854,4.42938443185402,0.00283657502374657,0.00548209915721274,-1.7169261102022
"1618","1766980_s_at","fliI","946457","flagellum-specific ATP synthase FliI",0.954433497749056,10.3706132728678,4.89002565677443,0.00163101588215893,0.0039505179555049,-1.126260053127
"1619","1766982_s_at","hprS","946487","sensory histidine kinase HprS",1.55338756627667,9.1094732141553,3.07012979560215,0.0174213550149162,0.0226225766567045,-3.63431039782572
"1620","1766988_at","ybgD","945325","putative fimbrial protein YbgD",0.977806099541157,10.329219263918,7.3265736271869,0.000137829325711261,0.00131672284125439,1.50199544465216
"1621","1766990_s_at","yeaC","947074","conserved protein YeaC",-0.280197886203675,11.7462185023456,-1.22615303380848,0.258685425770334,0.275628720805318,-6.25397713578416
"1622","1766991_s_at","tap","946397","methyl-accepting chemotaxis protein Tap",1.38335045305628,9.1464754775624,3.75530362797609,0.00674708848849861,0.0102950404854048,-2.63788848063804
"1623","1766995_s_at","narP","949081","DNA-binding transcriptional dual regulator NarP",-0.539942379260092,10.9647334666892,-4.64448341370276,0.00218221589658225,0.00467121300905625,-1.43713830585288
"1624","1767000_s_at","glcD","947353","glycolate dehydrogenase, putative FAD-linked subunit",-0.120432317760876,10.717935209746,-0.727978345195174,0.489594458964119,0.510086814029183,-6.73601271864095
"1625","1767002_s_at","acrZ","945365","multidrug efflux pump accessory protein AcrZ",-0.500255784124947,10.4805882267596,-3.49136492540585,0.00964820833653163,0.0136727035081728,-3.01550295596557
"1626","1767003_s_at","mltG","945660","endolytic murein transglycosylase",-0.115883466473667,9.18241791846057,-0.456834611379047,0.661239231265451,0.678986208645339,-6.90861737122263
"1627","1767015_at","yfjV","947563","pseudo",1.45490633823193,9.17940687199442,6.79007388838239,0.000224106289485249,0.00157526836612852,0.98858445340267
"1628","1767019_s_at","yecR","946386","lipoprotein YecR",1.59968397525883,9.06610289834249,4.34883499747801,0.00313480373787035,0.00589845584921688,-1.82348669697685
"1629","1767021_s_at","ybjL","945474","putative transport protein YbjL",0.107858724078111,10.7226546745011,0.565311724876868,0.589017438893762,0.608455014377256,-6.84820624972867
"1630","1767024_s_at","yjaB","948514","putative N-acetyltransferase YjaB",0.702501450165682,10.6280771930805,5.20833655981094,0.0011325767966932,0.00324482674528316,-0.736661959883548
"1631","1767028_s_at","epmB","948662","lysine 2,3-aminomutase",0.614591143229605,11.0061422866394,5.35964849014136,0.000956963899292056,0.00292901839398131,-0.556698236996777
"1632","1767029_s_at","yfbV","946774","UPF0208 membrane protein YfbV",-0.664179557821068,11.0125247450976,-5.21758714513757,0.00112087090759022,0.00322523578702143,-0.725563713024363
"1633","1767031_at","yjhI","949100","KpLE2 phage-like element; putative DNA-binding transcriptional regulator YjhI",0.717718715748397,10.518305622111,4.41586986025656,0.002884359458763,0.0055588494792951,-1.73473707206341
"1634","1767034_s_at","xylF","948090","xylose ABC transporter periplasmic binding protein",0.716742269604342,11.0006887036698,5.91566047366836,0.000528662255028518,0.00220204882840508,0.0765191616938408
"1635","1767036_at","paaX","945966","DNA-binding transcriptional repressor PaaX",-0.478989001238705,10.2957595220433,-3.94056774612241,0.00528135840978579,0.00851370982981811,-2.37830007281671
"1636","1767037_at","trkG","945932","Rac prophage; K(+) transporter TrkG",-0.157831705227968,10.4870791572287,-0.903569635941038,0.395416509037029,0.41468553688858,-6.58807780415007
"1637","1767039_at","yjiV","2847669","pseudo",0.919457657481296,10.0355716400456,6.1798052609945,0.000404186364158312,0.0019241875832448,0.362440819225063
"1638","1767040_s_at","sdhD","945322","succinate:quinone oxidoreductase, membrane protein SdhD",-0.829973934009022,11.0957924430586,-3.53061967449581,0.00914256582637663,0.0130716546694077,-2.95879519976269
"1639","1767041_s_at","ybhP","945408","endonuclease/exonuclease/phosphatase domain-containing protein YbhP",0.73725169701739,10.4199401642858,4.9775408881224,0.00147332273817779,0.00372568516165889,-1.01764400725456
"1640","1767042_s_at","yfdX","949108","protein YfdX",0.528262002925173,10.7154212592607,3.65746418787503,0.00769453356331953,0.0114366232674951,-2.77683855520288
"1641","1767051_s_at","guaD","947366","guanine deaminase",1.22389599109887,10.6667943237869,10.4378021422643,1.31213340967013e-05,0.00100059089821156,3.92840172248754
"1642","1767053_at","wbbH","945179","putative O-antigen polymerase",-0.690848773005056,11.1126839973081,-5.10715574266886,0.00126984847143714,0.00347945217770442,-0.858874080215725
"1643","1767076_s_at","yfaP","946728","DUF2135 domain-containing protein YfaP",0.640465051225773,10.3161232900158,4.66188947750937,0.0021370267761696,0.00463080992678847,-1.41480202675029
"1644","1767081_s_at","ydcA","945986","protein YdcA",-0.552497724935218,11.2034449578488,-2.23340760679064,0.0595833129635282,0.0681989609876173,-4.88839906284671
"1645","1767099_s_at","yiaF","948072","DUF3053 domain-containing protein YiaF",-0.252181124151978,11.0632694597414,-1.89891432073884,0.0981555533224232,0.109202678063611,-5.37598282467212
