"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1658","1767170_s_at","yoaH","946346","UFP0181 family protein YoaH",-0.0326114826139854,11.1370438122646,-0.290859197921697,0.77935050069313,0.866324064986699,-7.02117134246484
"1659","1767176_s_at","pepE","948520","peptidase E",0.124643256328675,11.3516549848079,0.905418837350074,0.394499672688446,0.58019045058495,-6.62996090795132
"1660","1767178_s_at","idnT","948798","L-idonate/5-ketogluconate/gluconate transporter",0.168354112167393,10.3179459163745,1.26311384542431,0.245870755582757,0.458880944431509,-6.25455766556135
"1661","1767183_s_at","yghW","947485","DUF2623 domain-containing protein YghW",0.104090636177196,10.2916549566824,0.78320257562668,0.458464435847902,0.633299614033925,-6.73601163653244
"1662","1767184_s_at","fumA","946826","fumarase A",0.664247959580134,11.6449912786955,1.93092107950364,0.0935932842015533,0.316006839936388,-5.37276742827174
"1663","1767186_s_at","nanA","947742","N-acetylneuraminate lyase",0.656089630274517,11.1670181591294,4.12440615446102,0.00416290274677941,0.100006477614491,-2.16314967734993
"1664","1767189_s_at","yjfM","948700","DUF1190 domain-containing protein YjfM",0.123814026099673,9.92249697271233,0.930213612303537,0.382357802685295,0.572013917702983,-6.60694262482128
"1665","1767190_s_at","yggM","947455","DUF1202 domain-containing protein YggM",0.351768621671173,10.352566607089,2.61113757449525,0.0339726481148063,0.245410807710454,-4.36406366702917
"1666","1767192_s_at","sdaB","947262","L-serine deaminase II",0.634386910695184,11.5404954196969,2.86480895291705,0.0234244534657168,0.22723017982146,-3.98208193790866
"1667","1767194_s_at","caiT","944765","L-carnitine:gamma-butyrobetaine antiporter",0.112681139415217,10.5753204438197,0.689166226688053,0.512286088554337,0.668171123076553,-6.8087525251337
"1668","1767196_at","fecB","946838","ferric citrate ABC transporter periplasmic binding protein",-1.8760349205742,11.4315760640637,-8.94065654366567,3.72841806522613e-05,0.00289489583307249,2.84880516973377
"1669","1767208_s_at","ribF","949129","bifunctional riboflavin kinase/FMN adenylyltransferase",-0.0384260216556154,11.199773201682,-0.310572688039647,0.764914085667969,0.855147457245684,-7.01455242414744
"1670","1767209_s_at","yebK","946373","DNA-binding transcriptional repressor YebK",0.331046421443501,10.9441916500907,2.5104073398535,0.0394348510921618,0.246886067746686,-4.51578721116885
"1671","1767219_s_at","tsaE","948684","N(6)-L-threonylcarbamoyladenine synthase, TsaE subunit",0.240837129964092,10.6867421456855,1.9942428052234,0.0851684956523077,0.305802528504747,-5.28154285567902
"1672","1767225_s_at","rsmE","945816","16S rRNA m(3)U1498 methyltransferase",0.270475509064985,11.0167955180793,2.06223209849426,0.0769509946427612,0.295379906740099,-5.18268568381636
"1673","1767229_at","wzzB","946553","regulator of length of O-antigen component of lipopolysaccharide chains",0.208314016440195,10.3747299382417,1.32132019063365,0.226791176992926,0.443703192866843,-6.18562968849567
"1674","1767231_s_at","yhhX","947944","putative oxidoreductase YhhX",-0.0143808545934405,11.3096057760338,-0.103979743576045,0.920019657039528,0.955156086152595,-7.06260909123937
"1675","1767232_at","yjgX","4056033","pseudo",0.383457614628993,10.2215556201451,2.7915215810367,0.0260644422769931,0.230213486572005,-4.092293177127
"1676","1767237_s_at","seqA","945272","SeqA, negative modulator of initiation of replication",0.172476649960455,11.5112350366559,1.30817778255181,0.230983647565393,0.445948786043748,-6.20136039267843
"1677","1767252_s_at","sfsB","947960","putative transcriptional regulator SfsB",0.249018523218984,10.1259128785992,1.68124976129687,0.135360433165449,0.355842221430541,-5.72233337969061
"1678","1767254_s_at","adiA","948638","arginine decarboxylase, degradative",0.289805099291197,10.6364074067958,1.70113284743136,0.1314718668439,0.350563437122081,-5.69519118986566
"1679","1767267_s_at","yafD","946286","endonuclease/exonuclease/phosphatase domain-containing protein YafD",0.313953120726703,10.9922786414974,2.44693370650025,0.0433337102355222,0.250985016858097,-4.61123824792799
"1680","1767276_s_at","nudJ","945689","phosphatase NudJ",0.337881138458751,10.2820322627786,1.68167287837138,0.135276569463575,0.355842221430541,-5.72175721014877
"1681","1767285_s_at","sbmC","946546","DNA gyrase inhibitor",-0.308431357087537,11.9432216214799,-2.13146923326694,0.0693889302026052,0.282046759005956,-5.08117494559167
"1682","1767289_s_at","rapA","948523","RNA polymerase-binding ATPase and RNAP recycling factor",0.264751170932055,11.276977247185,1.82531214941516,0.109478555538352,0.331160608700198,-5.52279786457363
"1683","1767291_s_at","rpsJ","947816","30S ribosomal subunit protein S10",0.126961815065986,12.6418240699768,0.756075835548927,0.47358458225016,0.642011644966424,-6.75781128528338
"1684","1767298_s_at","garR","947631","tartronate semialdehyde reductase",-1.13057537193615,12.3131195903629,-4.51958094954039,0.00253906794237117,0.0758368114638335,-1.6352176878268
"1685","1767299_s_at","mutH","947299","DNA mismatch repair protein MutH",-0.278076957950338,10.6481188659193,-1.41623818577667,0.198436935749956,0.412620504816707,-6.06927508944432
"1686","1767303_s_at","proQ","948950","RNA chaperone ProQ",0.14953573742193,11.6963328437887,1.09751307290139,0.307722150301337,0.51394823162697,-6.43938908276892
"1687","1767309_s_at","artM","949066","L-arginine ABC transporter membrane subunit ArtM",-0.0504779068281156,10.6818558670218,-0.467328327505561,0.654064235178699,0.778845365924607,-6.94709911501853
"1688","1767312_s_at","ybhH","945375","putative isomerase YbhH",-0.110986272873321,9.6682236317805,-0.801929671857311,0.448220529853929,0.624847243372616,-6.72058501990217
"1689","1767318_s_at","exbB","945420","Ton complex subunit ExbB",-1.6478173485537,10.2526670539148,-13.3591631214911,2.39697181215865e-06,0.000707449109131395,5.5995679833221
"1690","1767322_s_at","yafE","946197","putative S-adenosylmethionine-dependent methyltransferase",0.419432423683833,10.9762066548066,3.32477309230584,0.0121536778188243,0.18192086030678,-3.29794206763019
"1691","1767323_s_at","yijO","948451","putative DNA-binding transcriptional regulator YijO",0.359837132213524,10.5598304583125,2.35966169421179,0.0493478290364875,0.257352044720059,-4.7421356558705
"1692","1767328_at","yehB","946617","putative fimbrial usher protein YehB",0.398244353809885,9.12831442466828,1.37345865260881,0.210804766053151,0.422837521034766,-6.1222982058359
"1693","1767338_at","prpB","944990","2-methylisocitrate lyase",-0.527277702879081,10.5823445586274,-2.82085381335724,0.0249722503269781,0.228286146794411,-4.04815980829594
"1694","1767343_s_at","yeiQ","946688","putative dehydrogenase, NAD-dependent",0.395926722466891,10.6032535450028,2.15608614483494,0.0668823776878591,0.282046759005956,-5.04490311287892
"1695","1767357_s_at","nikE","947987","Ni(2(+)) ABC transporter ATP binding subunit NikE",-0.0653898429009665,11.017809811105,-0.325698351182809,0.753904207402973,0.845949994926437,-7.00918766297736
"1696","1767358_s_at","rsuA","945378","16S rRNA pseudouridine(516) synthase",0.344558444153984,10.9854809976295,2.10715358980054,0.071956650004722,0.287442340342675,-5.1169134000688
"1697","1767376_at","maeB","946947","malate dehydrogenase",0.176861608238298,10.8919667114677,1.04497596199299,0.329806961723094,0.530920657763274,-6.49421678736411
"1698","1767377_s_at","rplS","947096","50S ribosomal subunit protein L19",0.0453367053136766,12.1084620515388,0.352082102861574,0.734846324244607,0.83234238261478,-6.99923825420147
"1699","1767380_s_at","cho","948996","endonuclease of nucleotide excision repair",0.233933595423002,10.4706327556418,1.974609566606,0.0876979863606098,0.3082188682082,-5.30991996898407
"1700","1767385_s_at","pncB","946648","nicotinate phosphoribosyltransferase",0.22005053306996,10.6754625018318,1.52287070197728,0.170384601911018,0.381467259538973,-5.9332641200338
"1701","1767388_s_at","treF","948037","cytoplasmic trehalase",0.180075736186474,10.2613443744927,1.32940143250701,0.224246149366784,0.44039215265378,-6.17590955501756
"1702","1767404_s_at","secY","947799","Sec translocon subunit SecY",0.199365910113034,12.6796521471649,1.60924216111703,0.150362732619772,0.370064910839768,-5.81944526494701
"1703","1767417_s_at","ssb","948570","ssDNA-binding protein",0.127981737276381,11.4625225342126,1.00189738384697,0.348833930671475,0.545216044789075,-6.53769342654231
"1704","1767422_s_at","ppdD","945817","prepilin peptidase-dependent protein",0.500828474504505,10.5306647089771,2.5300601058486,0.0383021998234117,0.246477493980236,-4.48620366803268
"1705","1767426_s_at","mhpB","945047","3-carboxyethylcatechol 2,3-dioxygenase",0.0183935442062673,10.3236381837883,0.102284634096499,0.921318313022405,0.955918126111796,-7.06280645759128
"1706","1767433_s_at","nudF","947519","ADP-sugar pyrophosphatase",0.182168975669013,10.9417078250387,1.24241343089768,0.252979690041829,0.464583146334594,-6.27859840854806
"1707","1767440_s_at","cysW","2847743","sulfate/thiosulfate ABC transporter inner membrane subunit CysW",0.95887696748991,8.11861992846615,2.13605970876348,0.0689145152916503,0.282046759005956,-5.07441785143563
"1708","1767445_s_at","rhtA","947045","L-threonine/L-homoserine exporter",0.248778984030444,9.84863215507966,1.48929483044728,0.178804877344651,0.391740060014897,-5.97665528905971
"1709","1767453_at","sraG","2847685","ncRNA",0.385531104437741,9.91850815949904,1.39503908099994,0.204483028063271,0.417865416398336,-6.0956664053225
"1710","1767455_s_at","purB","945695","adenylosuccinate lyase",0.193629674512525,10.9683268339316,1.57459561013097,0.158118719491485,0.373996233648561,-5.86546812409183
"1711","1767463_s_at","osmY","948895","periplasmic chaperone OsmY",-0.712904368103914,11.5887841917515,-3.05642977511536,0.0177662542651584,0.202790504485178,-3.69515487145964
"1712","1767464_at","yjhV","948818","pseudo",1.11060648605046,9.77627611657215,5.93406726028117,0.00051872278400781,0.0261385676039058,0.0654709716208002
"1713","1767465_s_at","yfcE","946755","phosphodiesterase YfcE",0.147080872350569,11.413240285883,1.23892350027003,0.254195234879052,0.465161519273801,-6.28262635642412
"1714","1767468_s_at","ybjC","945481","DUF1418 domain-containing protein YbjC",0.0910315478692407,11.1108368292424,0.65360320331743,0.533655848848934,0.683554471935899,-6.83414724470355
"1715","1767469_s_at","wzb","946564","protein-tyrosine phosphatase",0.206859242936751,10.3842370210302,1.48606890743977,0.179633428212232,0.392307254425445,-5.98079770409675
"1716","1767472_s_at","focB","949032","putative formate transporter",0.135085585081409,10.1160507908286,0.606879471923047,0.562551671340758,0.706094625145811,-6.86568824442487
"1717","1767475_s_at","yfdE","946432","acetyl-CoA:oxalate CoA-transferase",0.138696569964772,9.97775800328185,0.885937915986798,0.404237116900412,0.589797940336335,-6.6476991133445
"1718","1767479_s_at","ynfK","944927","putative dethiobiotin synthetase",-0.11083247989988,11.5927023813059,-0.711332140622818,0.499245322304766,0.657387403366251,-6.79232902885711
"1719","1767486_at","mutL","948691","DNA mismatch repair protein MutL",0.21475153182698,10.509027489208,1.07604915101888,0.316597444049076,0.521187505502304,-6.46202340826052
"1720","1767491_s_at","ygeO","947325","pseudo",0.545044205546823,9.51258833196938,1.97677021896308,0.0874160482528704,0.3082188682082,-5.30680099427369
"1721","1767494_s_at","yihN","948365","putative transporter YihN",0.136013430952186,10.5483890722205,1.17389691852992,0.277759880567217,0.487172510615099,-6.35631048769049
"1722","1767506_s_at","entC","945511","isochorismate synthase EntC",-1.96789247006472,11.1255405772834,-15.8449046819918,7.26491129367078e-07,0.000503132933949824,6.71152603971055
"1723","1767508_s_at","sdaA","946331","L-serine deaminase I",0.208450580605041,11.5065958989125,1.40935491843049,0.200382444249521,0.415235837331506,-6.07786890334998
"1724","1767510_s_at","nhaA","944758","Na(+):H(+) antiporter NhaA",0.0507317351219214,10.6939838535323,0.452362378716314,0.664308720715604,0.785326650899814,-6.95465684240071
"1725","1767513_s_at","rcsB","947441","DNA-binding transcriptional activator RcsB",0.0799855996343997,11.7939601736104,0.496874639271168,0.634072454590062,0.76525356317458,-6.93150095266046
"1726","1767518_s_at","sdhC","945316","succinate:quinone oxidoreductase, membrane protein SdhC",0.251923329135176,10.8998655686852,1.44425603968261,0.190690416504347,0.405315226849774,-6.03405458351995
"1727","1767532_s_at","ispA","945064","geranyl diphosphate/farnesyl diphosphate synthase",0.319127386678195,11.2982865928825,2.64802297146235,0.0321735915613945,0.245410807710454,-4.30847152543417
"1728","1767542_s_at","ynjH","946279","DUF1496 domain-containing protein YnjH",0.163641407252889,10.1134907591561,0.839804300726777,0.427991005871248,0.609239944295309,-6.68846100375187
"1729","1767543_s_at","thiK","948525","thiamine kinase",0.0961792179593122,10.6267630153709,0.901709871816577,0.396340164163949,0.582388889873911,-6.63336177499873
"1730","1767548_at","mmuP","946284","S-methyl-L-methionine transporter",0.698255342185895,9.80305020751376,2.69677739098105,0.0299460640457382,0.24393562049442,-4.23499255383956
"1731","1767550_s_at","ppdA","945393","conserved protein PpdA",0.0937170650606607,10.3420573782015,0.67450003517222,0.52103268612223,0.674532164185735,-6.81936888214563
"1732","1767559_s_at","recA","947170","DNA recombination/repair protein RecA",-0.122767034305785,12.6930451809163,-0.789637641069551,0.454926435854924,0.630104837473684,-6.73074518015766
"1733","1767564_s_at","ykfJ","944924","pseudo",0.695680975315717,9.64609894509931,1.75563546622844,0.121346191399863,0.339062265830781,-5.62011483347622
"1734","1767568_s_at","bcsG","948058","cellulose phosphoethanolamine transferase",0.406545825326996,10.5267180374987,2.38951166110279,0.0472004955495104,0.255233278726884,-4.69741845046145
"1735","1767573_s_at","yjcH","948574","conserved inner membrane protein YjcH",0.606420355555043,9.55570077606168,2.48873971015439,0.0407236109508587,0.250985016858097,-4.54838898855879
"1736","1767574_s_at","dksA","944850","RNA polymerase-binding transcription factor DksA",0.0518671986041479,11.9119240200152,0.355063544228605,0.732704897730541,0.831466228765826,-6.99806684139191
"1737","1767577_s_at","ytfI","948738","protein YtfI",0.0540313663259049,9.81455860036304,0.179868442094298,0.86220832751495,0.916789709030307,-7.050468159887
"1738","1767579_s_at","yjgA","948751","DUF615 domain-containing protein YjgA",-0.0693486747782099,10.9808628402629,-0.571966675313738,0.584733388408018,0.725368264902353,-6.88787680001614
"1739","1767590_s_at","sra","946030","30S ribosomal subunit protein S22",-0.48484702701232,12.2389341844397,-1.05275514292903,0.326459684525492,0.52857814124582,-6.48622173687934
"1740","1767595_at","wzc","946567","protein-tyrosine kinase Wzc",0.325543297579907,9.98786304611382,2.39975625557408,0.0464856652206072,0.254072445359192,-4.68205748244863
"1741","1767600_s_at","tolR","945328","Tol-Pal system protein TolR",0.199551596531414,10.7012399621001,1.72731453212207,0.126511880899469,0.343258851683579,-5.65924706690439
"1742","1767602_at","yiaL","948094","DUF386 domain-containing protein YiaL",0.380607154726034,10.2739783880439,1.78206093910586,0.116707503694668,0.338092854871765,-5.58337586378505
"1743","1767618_s_at","prfA","949002","peptide chain release factor RF1",0.0432619777568153,11.0010530641956,0.353718945003449,0.73367034609879,0.831466228765826,-6.99859631729674
"1744","1767623_s_at","lon","945085","Lon protease",0.185771160756564,11.0021798518564,1.09838872661913,0.307364362635414,0.51394823162697,-6.43845890772864
"1745","1767624_s_at","exbD","946345","Ton complex subunit ExbD",-1.4566903077878,11.4840101489643,-9.53265247764757,2.42549971274008e-05,0.00227776473023682,3.29320220108561
"1746","1767628_at","ygfF","947373","putative NAD(P)-binding oxidoreductase with NAD(P)-binding Rossmann-fold domain",0.478101755589716,10.3933100789663,1.96706836470412,0.0886890117985631,0.309512666175391,-5.32079816008059
"1747","1767631_s_at","pyrE","948157","orotate phosphoribosyltransferase",0.148224682950632,10.6077143745285,1.24025663271949,0.253730321086004,0.465134732354645,-6.28108856742453
"1748","1767636_s_at","frdA","948667","fumarate reductase flavoprotein subunit",0.354667583372807,12.8488836834759,0.797758602203806,0.45048835528285,0.627429572374789,-6.72404740134656
"1749","1767637_s_at","caiF","944795","DNA-binding transcriptional activator CaiF",-0.10636180933643,11.0428106570473,-0.398619366519302,0.701718839376549,0.813552818267088,-6.97987110333433
"1750","1767659_s_at","rpiA","947407","ribose-5-phosphate isomerase A",0.156539791614083,11.9500514944435,1.05843384545344,0.324033234110032,0.527128080056162,-6.48035808191199
"1751","1767660_s_at","cbtA","946534","CP4-44 prophage; cytoskeleton-binding toxin CbtA",0.277645638904964,10.1516643708601,1.03724570789608,0.333159948820812,0.533986388102248,-6.50211835407651
"1752","1767666_s_at","rlmN","946249","23S rRNA m(2)A2503 methyltransferase/tRNA m(2)A37 methyltransferase",0.156992584031812,10.8315707109186,1.28013986500356,0.24015210398117,0.455927034624872,-6.23459567541101
"1753","1767674_s_at","fis","947697","DNA-binding transcriptional dual regulator Fis",0.153518223665683,11.2342578628118,0.921211238827558,0.386733646647475,0.575866198549274,-6.61535668442119
"1754","1767677_s_at","ygcS","947238","putative transporter YgcS",0.474570680924913,9.79843813381904,2.16849836926824,0.0656530203708074,0.280826376989831,-5.02658145202555
"1755","1767684_s_at","cobC","945246","putative adenosylcobalamin phosphatase/alpha-ribazole phosphatase",0.12764455869401,10.6170363970044,0.82312901437571,0.436816871515379,0.614338772328641,-6.70275552397355
"1756","1767690_s_at","katG","948431","hydroperoxidase I",0.182326819833854,12.0833890212119,0.82582012513885,0.435383923219173,0.613576524809557,-6.70046462689791
"1757","1767693_s_at","yiaW","948105","DUF3302 domain-containing protein YiaW",0.579222500126775,9.96952445379731,2.56487596477448,0.0363771843689477,0.246477493980236,-4.43376974350678
"1758","1767695_s_at","yraI","947657","putative fimbrial chaperone YraI",0.056197348938678,10.5027258284072,0.365981211871357,0.724885034714479,0.829243347792881,-6.99369595640382
"1759","1767703_s_at","yeaE","946302","methylglyoxal reductase YeaE",0.0291180938706876,10.8728324346505,0.254552570447141,0.806178684946089,0.883588945940913,-7.03225026010476
"1760","1767711_s_at","cbl","946502","DNA-binding transcriptional activator Cbl",0.30054574780587,9.972538596958,1.6685624973005,0.137897885165945,0.358265587854725,-5.73958074628738
"1761","1767715_s_at","yajG","945521","putative lipoprotein YajG",0.28182705691529,11.6905941338406,2.4593732315057,0.042539624113602,0.250985016858097,-4.59254539301365
"1762","1767719_s_at","sucD","945314","succinyl-CoA synthetase subunit alpha",0.0972854758744166,11.9342809528926,0.576902860692922,0.581567217624426,0.72206602861302,-6.88481217741107
"1763","1767724_s_at","yicR","948968","RadC-like JAB domain-containing protein YicR",0.177326571233127,10.8359977514425,1.50124575429515,0.175765445708104,0.387546863215521,-5.96126815254047
"1764","1767725_at","gcl","945394","glyoxylate carboligase",0.153676204922485,10.5540178606491,1.19048685759426,0.271581037095889,0.482862670086151,-6.33776262583428
"1765","1767734_s_at","ilvN","948183","acetohydroxy acid synthase I subunit IlvN",0.581644981822738,10.2391588506358,2.20501358252341,0.0621659494605174,0.277693244445131,-4.97256156378262
"1766","1767749_s_at","minD","945741","Z-ring positioning protein MinD",0.383256416794195,11.4777958226673,1.71078605813002,0.12962213121375,0.347340237467714,-5.68196512105252
"1767","1767751_s_at","ldtB","945441","L,D-transpeptidase YbiS",0.0940027601731614,10.5181595463188,0.61944781594276,0.55468886787543,0.702700112232367,-6.85741004367729
"1768","1767754_at","yffN","946930","CPZ-55 prophage; uncharacterized protein YffN",0.248103393979955,9.42297494253234,1.89954251102825,0.0980639669078517,0.321738463566368,-5.417636862583
"1769","1767765_s_at","truA","946793","tRNA pseudouridine(38-40) synthase",0.125051831184726,11.0493906885164,1.09377685536763,0.309252522679206,0.51525460633487,-6.44335199606348
"1770","1767767_s_at","nagK","945664","N-acetyl-D-glucosamine kinase",0.0527140639339159,10.9310279102552,0.370068378139079,0.721966491301014,0.82807232550459,-6.9920268560495
"1771","1767774_at","yagG","944947","putative D-xylonate transporter YagG",1.16208052642417,8.73917315477119,4.56870398000949,0.00239158809416278,0.0737465821274671,-1.57121556613161
"1772","1767780_s_at","elyC","945546","envelope biogenesis factor",1.05505406605137,9.09588552008105,1.93232001690202,0.0933986566197058,0.316006839936388,-5.37076164215228
"1773","1767782_s_at","yhjC","948035","putative DNA-binding transcriptional regulator YhjC",0.350235535778333,10.639969635247,2.47927466464215,0.0413000760207448,0.250985016858097,-4.56262488190783
"1774","1767789_at","paaC","945956","phenylacetyl-CoA 1,2-epoxidase, structural subunit",0.612395045673528,10.3658640253257,3.39605560778693,0.0110053152365494,0.17356474258558,-3.19358382742622
"1775","1767791_s_at","malT","947921","DNA-binding transcriptional activator MalT",0.36498780761055,10.579521985813,1.79976210441776,0.11369538844273,0.335495316323453,-5.55864887218008
"1776","1767806_at","yjjJ","944883","toxin YjjJ",0.668170314570416,9.98623305276313,2.75718881407277,0.0274065678115134,0.232534085660009,-4.14398194513123
"1777","1767807_s_at","rpmF","945657","50S ribosomal subunit protein L32",0.315627679625662,12.1383139999737,2.00731684713957,0.0835239262277472,0.305802528504747,-5.26260233807308
"1778","1767811_s_at","kbaY","947644","tagatose-1,6-bisphosphate aldolase 1 subunit KbaY",-0.0559260219770472,10.2506409666305,-0.361889002407274,0.727812073044846,0.830232062856801,-6.99534922426234
"1779","1767829_s_at","serB","948913","phosphoserine phosphatase",0.114724202305023,11.0129335964758,1.0145183737189,0.343173037619112,0.542460210957219,-6.52509722163184
"1780","1767831_s_at","ttdB","947568","L(+)-tartrate dehydratase subunit beta",0.140947932061934,10.0998665765745,0.978915357260648,0.359327137119932,0.552358530721562,-6.56032380341466
"1781","1767836_s_at","pyrL","948768","pyrBI operon leader peptide",0.497865752279031,10.6800473937339,2.40519509712807,0.0461106589289394,0.253363354646779,-4.67389966714571
"1782","1767838_s_at","sodC","945343","superoxide dismutase (Cu-Zn)",-0.047483436102393,11.1377616677046,-0.357691834088753,0.730819225273599,0.831427598796947,-6.99702627487942
"1783","1767841_s_at","tdcD","947635","propionate kinase",0.196624163716741,12.8719471969303,0.838887006628619,0.428473203804977,0.609239944295309,-6.68925346038392
"1784","1767855_s_at","cmtB","945125","mannitol-specific PTS enzyme IIA component CmtB",0.798941332441743,9.5203193948058,2.05238215521504,0.0780911727745256,0.297504320001646,-5.19706114301388
"1785","1767872_s_at","argH","948463","argininosuccinate lyase",0.270656177120907,10.766099791134,1.74264315678921,0.123690627247213,0.340720292980224,-5.63809858091392
"1786","1767874_s_at","rpmH","948216","50S ribosomal subunit protein L34",0.251468735513191,11.6605765185659,1.58388156832352,0.156004512314941,0.373133462136851,-5.85317991108638
"1787","1767883_s_at","rimM","947101","ribosome maturation factor RimM",0.0573871225801739,12.1272915573931,0.278821727983357,0.788211994895995,0.872226021132901,-7.02500457368675
"1788","1767887_s_at","cusA","945191","copper/silver export system RND permease",0.429121449402805,10.1874217308108,3.20581705275278,0.0143649566874966,0.19024359305364,-3.47323600553338
"1789","1767888_s_at","ydfZ","948796","putative selenoprotein YdfZ",0.0347536721059374,12.1233838531925,0.1690973144266,0.870367972242355,0.920727204635281,-7.05258405859941
"1790","1767894_s_at","fliR","946464","flagellar biosynthesis protein FliR",0.156451202454972,10.1535440425962,1.03141240087956,0.335707839626415,0.536405565868656,-6.50805225304312
"1791","1767911_s_at","msrB","947188","methionine sulfoxide reductase B",0.415854426322653,11.6711723890052,1.54400727270879,0.165270757645755,0.376851089755594,-5.905696320657
"1792","1767914_s_at","tag","947137","3-methyl-adenine DNA glycosylase I, constitutive",0.217391104508238,10.7769569048246,1.57026797926246,0.15911301341377,0.373996233648561,-5.87118300652954
"1793","1767915_s_at","intG","946445","pseudo",0.148937717607943,10.4223760523194,0.875862180502517,0.409341738943664,0.591398624236091,-6.6567520981651
"1794","1767917_s_at","yebE","946355","conserved inner membrane protein YebE",0.0656783207536549,11.0834418694178,0.407119858400055,0.69573914077058,0.808434794618683,-6.97608498972119
"1795","1767921_s_at","zapD","944873","cell division factor ZapD",0.104407444338896,10.9797929388818,0.864851170196674,0.414973453849142,0.596199690996055,-6.66654984045989
"1796","1767924_s_at","ygeI","947336","protein YgeI",-0.0416942564352105,9.8094195321927,-0.146275096862707,0.887711371449242,0.930970402748291,-7.05663880406803
"1797","1767938_at","bglF","948236","beta-glucoside specific PTS enzyme II/BglG kinase/BglG phosphatase",-0.325275410129992,10.197382436304,-2.45584121278064,0.0427635663474795,0.250985016858097,-4.59785370171045
"1798","1767950_s_at","secD","949133","Sec translocon accessory complex subunit SecD",0.151484138004296,10.9788383399803,1.37685919101151,0.209797319100839,0.422046018755923,-6.11811762097471
"1799","1767954_s_at","gspO","947840","Type II secretion system prepilin peptidase",0.296776437529905,10.3592159779922,1.60389311327007,0.151536744709799,0.370064910839768,-5.82658156499572
"1800","1767957_s_at","ygcQ","946413","putative flavoprotein",0.162289723569385,10.5358562224583,1.09526179730784,0.308643551137129,0.514685677997469,-6.44177810740248
"1801","1767967_s_at","mreB","948588","dynamic cytoskeletal protein MreB",0.138833169959433,11.5383762528671,1.27361371110914,0.242330486138976,0.457424719709977,-6.24226709967605
"1802","1767971_s_at","yjjI","948904","DUF3029 domain-containing protein YjjI",0.0887109246330802,12.1408840826394,0.533739897949349,0.609579343086598,0.747856842527858,-6.9107916464743
"1803","1767977_s_at","yjfY","948713","DUF1471 domain-containing protein YjfY",-0.0528841166108549,10.4174027698303,-0.386088353329328,0.710574958766797,0.820138471962124,-6.98531292830956
"1804","1767979_at","yfaQ","946730","tandem DUF2300 domain-containing protein YfaQ",0.733598486928207,9.50933844109277,2.41074038728864,0.0457314903314504,0.253300962532913,-4.66558032287917
"1805","1767981_s_at","ompF","945554","outer membrane porin F",0.762084108622817,12.9910922490261,4.15836318276917,0.00398609239672291,0.0992200830316811,-2.11688183736569
"1806","1767983_s_at","pyrI","948763","aspartate carbamoyltransferase, PyrI subunit",0.194293878284219,10.8148925507766,1.34480862002193,0.219462771541911,0.433885249766114,-6.15727917055956
"1807","1767985_at","elfG","947185","putative fimbrial-like adhesin protein",0.241388846686345,10.0672582474536,1.39969337397816,0.203141781866903,0.417187794569604,-6.08989149507086
"1808","1767988_s_at","ppnP","945048","nucleoside phosphorylase PpnP",0.0890601433826994,11.564436712527,0.608779952289852,0.561358520157056,0.706094625145811,-6.86444629251181
"1809","1767989_s_at","ygfI","947401","putative LysR-type DNA-binding transcriptional regulator YgfI",1.17130413258666,9.57595507413625,2.29944533568393,0.0539867249300952,0.264304677027433,-4.8321332749726
"1810","1768002_s_at","tyrS","948855","tyrosine--tRNA ligase",0.0456739019498631,11.3372753804608,0.36730070875169,0.723942278860719,0.829243347792881,-6.99315905666156
"1811","1768013_at","fecR","949104","regulator for fec operon, periplasmic",-1.41739992462599,10.4174432842018,-10.8163440099957,1.02904158217566e-05,0.00148148483669266,4.16643368456935
"1812","1768015_s_at","pykA","946527","pyruvate kinase II",0.0301120352986732,12.4375246202419,0.153448894425742,0.882252185787665,0.92759949915385,-7.0554270756764
"1813","1768032_at","yhfS","947884","putative aminotransferase YhfS",0.37849816835711,10.2140874012459,2.30822295585839,0.0532839341029213,0.26264894688564,-4.81903387806011
"1814","1768035_at","yfbL","945832","putative peptidase YfbL",0.483042805250498,10.0818846129237,2.54604969600376,0.0374054019828791,0.246477493980236,-4.46212633028246
"1815","1768038_s_at","mepH","945210","peptidoglycan DD-endopeptidase MepH",0.157301310270443,10.5269155650972,1.07738896678486,0.316037497863589,0.520771266051019,-6.46061992745732
"1816","1768044_at","yfdR","946834","CPS-53 (KpLE1) prophage; 5'-deoxynucleotidase",0.218556827969222,10.1018772469799,1.14129366662276,0.290242075443565,0.498453971626272,-6.39224480974303
"1817","1768045_s_at","flgH","946996","flagellar L-ring protein",0.495877919218671,9.81532846480699,3.88301215028105,0.00569578822701799,0.115367632127639,-2.49681489764032
"1818","1768049_s_at","potD","945682","spermidine preferential ABC transporter periplasmic binding protein",0.0669468265741351,11.5472639134866,0.438261465817386,0.67403163352933,0.789874846779124,-6.96156501837029
"1819","1768058_s_at","yphG","947021","DUF5107 domain-containing protein YphG",0.597581608221695,9.81306916445245,2.7615619051099,0.0272316783240593,0.232482014121927,-4.13739650888924
"1820","1768062_s_at","npr","947914","phosphorelay protein Npr",0.0959741555196931,10.8261360686484,0.715974953911535,0.496541243581137,0.654661269456687,-6.78883178309086
